"V1" "V2" "V3" "V4" "V5" "V6" "V7" "V8" "V9" "V10" "V11" "V12" "V13" "V14" "V15" "V16" "V17" "V18" "V19" "V20" "V21" "V22" "V23" "V24" "V25" "V26" "V27" "V28" "V29" "V30" "V31" "V32" "V33" "V34" "V35" "V36" "V37" "V38" "V39" "V40" "V41" "V42" "V43" "V44" "V45" "V46" "V47" "V48" "V49" "V50" "V51" "V52" "V53" "V54" "V55" "V56" "V57" "V58" "V59" "V60" "V61" "V62" "V63" "V64" "V65" "V66" "V67" "V68" "V69" "V70" "V71" "V72" "V73" "V74" "V75" "V76" "V77" "V78" "V79" "V80" "V81" "V82" "V83" "V84" "V85" "V86" "V87" "V88" "V89" "V90" "V91" "V92" "V93" "V94" "V95" "V96" "V97" "V98" "V99" "V100"
"25" 9.88002346602457e-10 2.60133026230847e-11 6.87543604038776e-06 2.99298807959758e-10 8.16419063964791e-06 7.46475466661956e-07 2.43752906747829e-10 1.34455889311269e-07 7.7715611723761e-16 5.55111512312578e-16 5.5424829548123e-07 1.4179573737394e-08 1.30066386760941e-06 2.21197073391188e-06 0 5.61278411037591e-06 6.37996065977475e-07 0 8.87575990482503e-08 1.59528114496155e-07 1.80910841862669e-12 2.26115392343296e-06 4.47674084513849e-06 9.21902554296139e-11 0 1.22735155372311e-12 4.01163846808217e-06 4.34299707308128e-10 0.000548617126358231 6.21235129771858e-06 1.07235671156225e-05 0 2.30613237328647e-06 1.322453668684e-06 3.27329947591437e-08 2.22044604925031e-16 3.78918996172262e-05 1.15005902578957e-08 1.28073620954128e-05 8.2058038208821e-07 1.40492739664211e-09 8.82027882509462e-07 7.69576815717876e-07 8.56509961844054e-07 9.81589254323012e-11 1.75761827936327e-06 1.29618538124987e-12 2.19738671702885e-11 2.51411909558685e-05 0 7.7715611723761e-16 6.28290557924682e-06 1.49213974509621e-13 1.14445798393703e-08 4.04755340355223e-10 8.83284607677837e-08 5.8470849273462e-08 4.1831379120616e-06 1.68124699717609e-08 4.16240359069064e-07 2.22044604925031e-16 3.43737090089391e-05 1.13362974563103e-09 9.34862964818706e-10 8.89717632901466e-10 2.82197820666852e-10 4.45063511969046e-05 1.53122987622822e-08 4.27261948043878e-09 6.42475202261572e-07 3.74671940772675e-06 0.000123603791261973 1.26306995640313e-06 1.02447837879716e-07 6.62444940568996e-07 1.12743603897236e-07 5.18431506013606e-06 1.79109608944295e-06 5.91647671299711e-07 5.48857997939578e-08 8.71370875454858e-08 0.000143244184266367 0 7.28865280141822e-06 6.21724893790088e-15 0 8.70192806701198e-13 2.55163134432745e-06 8.81064694835398e-06 2.90640400635311e-10 0 0 1.80631731794278e-10 5.74429392941056e-12 1.15515945264821e-06 6.52791487532056e-09 1.0178104392633e-05 9.30090179318555e-08 1.63655976548327e-08 0.000442597098753938
"26" 2.69229194493903e-10 5.24169596616275e-12 3.47443988424345e-06 7.06852354426246e-11 4.21780829507057e-06 3.4826018402434e-07 5.62448976282326e-11 4.99403606246673e-08 1.11022302462516e-16 1.11022302462516e-16 2.32087930096547e-07 4.64720506521132e-09 5.92020660605819e-07 1.04247533505575e-06 0 2.84390256055644e-06 2.69435554312025e-07 0 3.46130694106606e-08 6.5023831652411e-08 2.92321722383804e-13 1.06363977192547e-06 2.31433070962961e-06 2.01562100343722e-11 0 1.97175609173428e-13 1.89410594142458e-06 1.11470943586767e-10 0.000388846599130854 3.06493470314528e-06 5.57887461782869e-06 0 1.06148123391048e-06 6.33925701598592e-07 1.07291362461126e-08 0 2.29730474875511e-05 3.58015594947858e-09 7.13842873645287e-06 3.54836401594838e-07 3.77896269831979e-10 4.11193909477525e-07 3.37629801894224e-07 3.89881654294655e-07 2.28642660360379e-11 8.11924650734319e-07 2.13384865332955e-13 4.13569178903117e-12 1.42996013418051e-05 0 1.11022302462516e-16 3.11375041261996e-06 2.19824158875781e-14 3.7989494883206e-09 1.04247721566253e-10 3.10922928514756e-08 2.20791462890446e-08 2.05287043464342e-06 5.45109135607902e-09 1.71457585795842e-07 0 1.95632470739726e-05 3.06328629129382e-10 2.47106446416012e-10 2.52447174275972e-10 6.73747724277973e-11 2.5895625192951e-05 4.93086349528937e-09 1.31264077385396e-09 2.91893427650791e-07 1.82547466198724e-06 8.20161750937354e-05 5.58664802086106e-07 3.78683859825202e-08 2.7976355776449e-07 4.27067756714195e-08 2.56285419186764e-06 8.31268548107111e-07 2.42531867589157e-07 1.88515026922076e-08 3.30222416078385e-08 9.15766279192542e-05 0 3.6930873932306e-06 6.66133814775094e-16 0 1.47548639972683e-13 1.2137955984759e-06 4.73763078800982e-06 6.99181823549111e-11 0 0 4.20510293253074e-11 1.0405010186787e-12 5.27960840268626e-07 2.13767048506952e-09 5.25513743665496e-06 3.66611815350026e-08 5.09065323228697e-09 0.000310547010475504
"27" 7.25994819816833e-11 1.04127817479593e-12 1.74614335779477e-06 1.64724900386659e-11 2.16802560770724e-06 1.61785642660561e-07 1.28004273847182e-11 1.83854511615067e-08 0 0 9.64778470446959e-08 1.50944001742204e-09 2.67857901414814e-07 4.88472681525742e-07 0 1.43373340821817e-06 1.12961810350143e-07 0 1.34120460293374e-08 2.63461514826702e-08 4.65183447317941e-14 4.97394095910764e-07 1.19168363121869e-06 4.34641211910503e-12 0 3.10862446895044e-14 8.88158013578888e-07 2.82966983178312e-11 0.000274997871074101 1.50282324251627e-06 2.88692986294414e-06 0 4.85320124643529e-07 3.02559497455945e-07 3.47951212287256e-09 0 1.38925975762261e-05 1.10293796318217e-09 3.96538135316593e-06 1.52380735918278e-07 1.00471631014898e-10 1.908250345517e-07 1.47196412614292e-07 1.76543621277503e-07 5.26401144895772e-12 3.72804041304242e-07 3.46389583683049e-14 7.65609797781508e-13 8.10182346888677e-06 0 0 1.5338766378159e-06 3.21964677141295e-15 1.25078292168013e-09 2.65614197303421e-11 1.08356325023706e-08 8.2813230717349e-09 1.00183977358448e-06 1.75033976201888e-09 7.01104054812163e-08 0 1.10848866707869e-05 8.18671797020443e-11 6.45717923575262e-11 7.09923231312359e-11 1.58808521888432e-11 1.50046324347564e-05 1.57240520604063e-09 3.99649868754182e-10 1.3197511505858e-07 8.84421329949703e-07 5.43264649348618e-05 2.45389281450237e-07 1.38790683390511e-08 1.17284405853901e-07 1.60512944047397e-08 1.2596974073853e-06 3.83524124791812e-07 9.86060324503768e-08 6.4107544828218e-09 1.24231575027167e-08 5.83615545381999e-05 0 1.8609477406839e-06 1.11022302462516e-16 0 2.46469511466785e-14 5.74096650551859e-07 2.53767379465586e-06 1.66093805376022e-11 0 0 9.66438040705953e-12 1.85518267414864e-13 2.39944949909088e-07 6.94685642343984e-10 2.69842472422344e-06 1.4362279254776e-08 1.56586410504644e-09 0.000217428386581675
"28" 1.93884908128439e-11 2.04058991926104e-13 8.73111535626414e-07 3.7917446960023e-12 1.10921348939197e-06 7.48629327418371e-08 2.87636581219886e-12 6.71343136637859e-09 0 0 3.98358599440485e-08 4.86224283058334e-10 1.20522650304267e-07 2.27665133079036e-07 0 7.19461705878111e-07 4.70426636534071e-08 0 5.16636089464839e-09 1.06162454382996e-08 7.21644966006352e-15 2.31337241030083e-07 6.11366786196221e-07 9.25259868722605e-13 0 4.88498130835069e-15 4.13819258748838e-07 7.11020131660689e-12 0.000194086907769786 7.3269379363694e-07 1.48657499066118e-06 0 2.20524417948731e-07 1.43827903476001e-07 1.11738618358004e-09 0 8.38158719773663e-06 3.36524919042347e-10 2.195933974658e-06 6.50217351072513e-08 2.64274158112698e-11 8.81862149970658e-08 6.38016675047481e-08 7.95547329124346e-08 1.19892984429271e-12 1.70224359163917e-07 5.55111512312578e-15 1.39555034195382e-13 4.57395423658635e-06 0 0 7.51418948619076e-07 4.44089209850063e-16 4.08722722333721e-10 6.70052902052021e-12 3.7414569220573e-09 3.08686354255627e-09 4.8640624183971e-07 5.57023316360983e-10 2.84752311729974e-08 0 6.25526407493915e-06 2.16575646305728e-11 1.6695977933523e-11 1.98004945772823e-11 3.69926311805102e-12 8.66080008676828e-06 4.96926166881906e-10 1.20669585434996e-10 5.94047999680214e-08 4.26274715414898e-07 3.59274040697688e-05 1.07095953993941e-07 5.04705444104303e-09 4.8836364729965e-08 5.98953830976967e-09 6.15900226930144e-07 1.75983172812089e-07 3.97871223745128e-08 2.16014506282391e-09 4.64220706319907e-09 3.70859002484236e-05 0 9.32966118138978e-07 0 0 4.10782519111308e-15 2.70102204713574e-07 1.35444373416949e-06 3.89999144090325e-12 0 0 2.19491091968393e-12 3.26405569239796e-14 1.08482716809633e-07 2.24167906459627e-10 1.37857337334513e-06 5.5947582122684e-09 4.76703676532964e-10 0.000151931168507757
"29" 5.13178388672486e-12 3.95239396766556e-14 4.34528216186614e-07 8.62865334738672e-13 5.65053392520554e-07 3.45152741942911e-08 6.38711306066853e-13 2.43291120582967e-09 0 0 1.63459357160889e-08 1.55425228243189e-10 5.3952048606476e-08 1.05586070109354e-07 0 3.5948608079206e-07 1.94693851041094e-08 0 1.97924598932531e-09 4.25609592014098e-09 1.11022302462516e-15 1.07054428100106e-07 3.12583755546214e-07 1.94733118519252e-13 0 7.7715611723761e-16 1.916774075017e-07 1.76980652355496e-12 0.000136723957018581 3.55343640623396e-07 7.62003793952637e-07 0 9.96315739909548e-08 6.81184318951367e-08 3.55579454769384e-10 0 5.04571709014634e-06 1.0176792741845e-10 1.21256670859715e-06 2.75816061101608e-08 6.8827166188612e-12 4.05955213889087e-08 2.75063157806343e-08 3.56887300823061e-08 2.70339306496226e-13 7.73248280960814e-08 8.88178419700125e-16 2.50910403565285e-14 2.57374827561385e-06 0 0 3.6621672883097e-07 1.11022302462516e-16 1.32631572391517e-10 1.67488245494951e-12 1.28088573081442e-09 1.14402620710052e-09 2.35033693396502e-07 1.75802483681764e-10 1.14928948580229e-08 0 3.51654279895364e-06 5.67557112418626e-12 4.2748027340167e-12 5.48061596106209e-12 8.52318216004733e-13 4.98136097626389e-06 1.55738644203041e-10 3.61549679084305e-11 2.66291138029118e-08 2.04472146880796e-07 2.37243568854684e-05 4.6463362601834e-08 1.82206039145427e-09 2.02078012101481e-08 2.22013352146888e-09 2.99658692859417e-07 8.03438956475944e-08 1.59415534106699e-08 7.21711468365527e-10 1.72385983265855e-09 2.35030420058235e-05 0 4.65531341475867e-07 0 0 6.66133814775094e-16 1.26457730620366e-07 7.20529464204311e-07 9.05941988094128e-13 0 0 4.93050045236032e-13 5.6621374255883e-15 4.88108536922383e-08 7.18659576293135e-11 7.00981566126302e-07 2.16801843144765e-09 1.43744127711898e-10 0.00010596999846979
"30" 1.3470335957777e-12 7.54951656745106e-15 2.15313264551042e-07 1.94289029309402e-13 2.86696067886005e-07 1.58593999044498e-08 1.4033219031262e-13 8.75497563335159e-10 0 0 6.66850463737489e-09 4.93298735193548e-11 2.40370708892712e-08 4.87443425623013e-08 0 1.78906069403517e-07 8.01135424666199e-09 0 7.54414641868095e-10 1.69823233253652e-09 2.22044604925031e-16 4.93099258092045e-08 1.59316347114746e-07 4.05231403988182e-14 0 1.11022302462516e-16 8.82986719297207e-08 4.36650715585074e-13 9.61463973498944e-05 1.7149434539121e-07 3.88945625262593e-07 0 4.4774146945592e-08 3.21507116485265e-08 1.12202247493087e-10 0 3.03138467272479e-06 3.0521807303785e-11 6.67779932017609e-07 1.16358167545627e-08 1.77602377249286e-12 1.86203766849857e-08 1.17995524462344e-08 1.59436145397152e-08 6.03961325396085e-14 3.49569075908107e-08 1.11022302462516e-16 4.55191440096314e-15 1.44380390543208e-06 0 0 1.77630915199067e-07 0 4.27615720610675e-11 4.15001366604884e-13 4.35040226065553e-10 4.21729762223322e-10 1.13067915252785e-07 5.50598455717477e-11 4.61173066401699e-09 0 1.96997031431945e-06 1.47437617670221e-12 1.08468789505878e-12 1.50623957750895e-12 1.94400051611865e-13 2.85565504465346e-06 4.84324802485503e-11 1.07556186179636e-11 1.18912099056345e-08 9.76432570354291e-08 1.56445645825842e-05 2.00471664824065e-08 6.5337191212933e-10 8.31309465709751e-09 8.17852230383664e-10 1.45133633777661e-07 3.65085991438363e-08 6.34579799818624e-09 2.39229969167809e-10 6.36441899182216e-10 1.48578536175448e-05 0 2.31275676498832e-07 0 0 1.11022302462516e-16 5.893712584637e-08 3.82129695886135e-07 2.08388861722142e-13 0 0 1.09579012530503e-13 9.99200722162641e-16 2.18639695237499e-08 2.29003482843382e-11 3.54884184039506e-07 8.36048230645758e-10 4.29611901608951e-11 7.37872341934898e-05
"31" 3.50830475781549e-13 1.4432899320127e-15 1.06257382115338e-07 4.34097202628436e-14 1.44921316169722e-07 7.26431470532418e-09 3.05311331771918e-14 3.1299796088291e-10 0 0 2.70585309714022e-09 1.55531143519738e-11 1.06618425199656e-08 2.24071698973205e-08 0 8.87066777810475e-08 3.27888560747169e-09 0 2.86199286492206e-10 6.74636790876093e-10 0 2.26138728853797e-08 8.09614668639824e-08 8.32667268468867e-15 0 0 4.04692064304157e-08 1.06914477271403e-13 6.75015762304776e-05 8.23897349233604e-08 1.97746648167296e-07 0 2.00219935075907e-08 1.51260096670214e-08 3.51279005883498e-11 0 1.81778042063208e-06 9.08373376518057e-12 3.66844917665254e-07 4.88377083218694e-09 4.54414283979077e-13 8.51216519492937e-09 5.03826702580312e-09 7.09509417884391e-09 1.33226762955019e-14 1.57328650107758e-08 0 7.7715611723761e-16 8.07625979759585e-07 0 0 8.57761788264355e-08 0 1.37038158598557e-11 1.02029495963052e-13 1.46668233114156e-10 1.54693702292263e-10 5.41701102863001e-08 1.71213043742569e-11 1.84054105289988e-09 0 1.09997402364392e-06 3.79918319026729e-13 2.72892819452863e-13 4.11226608321158e-13 4.38538094726937e-14 1.63203756575747e-06 1.49537049409787e-11 3.1783464748969e-12 5.29108445945781e-09 4.6435240541598e-08 1.03032526745928e-05 8.60529358881479e-09 2.32827090940191e-10 3.40133454734826e-09 2.99548053028786e-10 6.99955499117166e-08 1.65172958643822e-08 2.51075948920487e-09 7.87183651596024e-11 2.33705610419577e-10 9.37086419450228e-06 0 1.14430134035004e-07 0 0 0 2.73523874660953e-08 2.02083159650535e-07 4.75175454539567e-14 0 0 2.40918396343659e-14 2.22044604925031e-16 9.75287584026319e-09 7.2561956443451e-12 1.78937382688815e-07 3.20946491605412e-10 1.27342580924505e-11 5.1297091186453e-05
"32" 9.07052211118753e-14 2.22044604925031e-16 5.22397172186828e-08 9.54791801177635e-15 7.30011000538155e-08 3.3176181801764e-09 6.55031584528842e-15 1.11218367848664e-10 0 0 1.0924298132764e-09 4.87343498889459e-12 4.70964911514216e-09 1.02593276096741e-08 0 4.38312097728044e-08 1.33527022772029e-09 0 1.08096420703419e-10 2.66905941792572e-10 0 1.03288655406431e-08 4.10303968578773e-08 1.66533453693773e-15 0 0 1.84599399100094e-08 2.59792187762287e-14 4.73188893702625e-05 3.9414004948668e-08 1.00168729422201e-07 0 8.91211171527573e-09 7.09510772356481e-09 1.0917267090349e-11 0 1.08812457955132e-06 2.68396416203132e-12 2.01059736082421e-07 2.04006045390059e-09 1.15241149956091e-13 3.87909426802224e-09 2.14197370951297e-09 3.14599313266939e-09 2.99760216648792e-15 7.05136093959169e-09 0 1.11022302462516e-16 4.50562549270117e-07 0 0 4.12488327938831e-08 0 4.36706226736305e-12 2.48689957516035e-14 4.91072738029175e-11 5.64801538871507e-11 2.5852980978236e-08 5.28854737780193e-12 7.30855154174037e-10 0 6.12320845472247e-07 9.71445146547012e-14 6.80566714095221e-14 1.11688436277291e-13 9.88098491916389e-15 9.30058504322595e-07 4.58599824781913e-12 9.33475519104832e-13 2.34647679064892e-09 2.19973770310133e-08 6.77741885590777e-06 3.6761876875957e-09 8.24827983691989e-11 1.38463840393399e-09 1.09124376201919e-10 3.36245739029906e-08 7.44236661187614e-09 9.87787296402587e-10 2.57251997481944e-11 8.53866977124085e-11 5.89742072953925e-06 0 5.64025226523768e-08 0 0 0 1.26440724557142e-08 1.06584132297805e-07 1.06581410364015e-14 0 0 5.32907051820075e-15 0 4.33359492735264e-09 2.28717045303028e-12 8.98809863203454e-08 1.2268686067074e-10 3.74555941817789e-12 3.5609288616234e-05
"33" 2.33146835171283e-14 1.11022302462516e-16 2.55918883862449e-08 2.1094237467878e-15 3.66531208717547e-08 1.51100021383854e-09 1.4432899320127e-15 3.92943455551631e-11 0 0 4.38973080107985e-10 1.51811896387244e-12 2.07236594551574e-09 4.67984850871517e-09 0 2.15875683995392e-08 5.412218451184e-10 0 4.06596978308471e-11 1.05190522958765e-10 0 4.69982130990587e-09 2.07405064234223e-08 3.33066907387547e-16 0 0 8.38309577311236e-09 6.21724893790088e-15 3.31236016236636e-05 1.87802554618699e-08 5.05663052541294e-08 0 3.9498169179808e-09 3.31877991754936e-09 3.36974892434228e-12 0 6.50282349190512e-07 7.87814258274011e-13 1.09957845495501e-07 8.48386916274535e-10 2.90878432451791e-14 1.76257397566104e-09 9.06955954782518e-10 1.39023181855435e-09 5.55111512312578e-16 3.14807735435352e-09 0 0 2.50736424733944e-07 0 0 1.97592296968807e-08 0 1.38433708940511e-12 6.10622663543836e-15 1.63361546512419e-11 2.05321315505103e-11 1.22941928859532e-08 1.6233681066069e-12 2.88844059781468e-10 0 3.39887524791749e-07 2.46469511466785e-14 1.69864122767649e-14 3.00870439673417e-14 2.1094237467878e-15 5.28599200189106e-07 1.39765976570061e-12 2.72448730243013e-13 1.03737163303919e-09 1.03829460584848e-08 4.4531473364362e-06 1.56344814872256e-09 2.9061419937193e-11 5.61004243060381e-10 3.95540267206229e-11 1.60930392345549e-08 3.3406118982171e-09 3.8656300382911e-10 8.35320701497722e-12 3.10500514189016e-11 3.7039429021668e-06 0 2.77019998051742e-08 0 0 0 5.82337844612368e-09 5.60754614964409e-08 2.44249065417534e-15 0 0 1.11022302462516e-15 0 1.91860249909581e-09 7.17315096210314e-13 4.49876579322606e-08 4.6713966028733e-11 1.0937917238607e-12 2.4685067120167e-05
"34" 5.99520433297585e-15 0 1.24956855973579e-08 4.44089209850063e-16 1.83470212355985e-08 6.86410261963033e-10 2.22044604925031e-16 1.38088429579852e-11 0 0 1.75616521325139e-10 4.70401495533679e-13 9.08596420323704e-10 2.12729178716842e-09 0 1.05999841126803e-08 2.18409956787013e-10 0 1.52348134108138e-11 4.13076239880183e-11 0 2.13090656231429e-09 1.04589724658766e-08 1.11022302462516e-16 0 0 3.79112463644304e-09 1.55431223447522e-15 2.31558961042433e-05 8.91525953061745e-09 2.54442609204375e-08 0 1.74346759251875e-09 1.54831325538396e-09 1.0333955913211e-12 0 3.88021816233319e-07 2.29816166097407e-13 6.00129249628267e-08 3.51341511439784e-10 7.21644966006352e-15 7.98676347280036e-10 3.82566978096577e-10 6.12404793542964e-10 2.22044604925031e-16 1.40033240558779e-09 0 0 1.39208278127079e-07 0 0 9.43077405057835e-09 0 4.36761737887537e-13 1.4432899320127e-15 5.40167910401124e-12 7.43372030598266e-12 5.82674053450916e-09 4.95381513587745e-13 1.13650311384106e-10 0 1.88160570013807e-07 6.21724893790088e-15 4.10782519111308e-15 8.10462807976364e-15 5.55111512312578e-16 2.99675823489665e-07 4.23328039289572e-13 7.91589016557737e-14 4.57281434940171e-10 4.88422124966803e-09 2.92289395820156e-06 6.62132682016647e-10 1.01868513624481e-11 2.26290985949618e-10 1.42695855132047e-11 7.67564301007440e-09 1.4941273773772e-09 1.50528922659987e-10 2.69617661530219e-12 1.12413411912371e-11 2.32188792581578e-06 0 1.35604767415032e-08 0 0 0 2.67275868104377e-09 2.94332882511128e-08 5.55111512312578e-16 0 0 2.22044604925031e-16 0 8.46528513953615e-10 2.23931984066894e-13 2.24426552897228e-08 1.77208248075544e-11 3.1730174043787e-13 1.70900487446168e-05
"35" 1.4432899320127e-15 0 6.08221484288407e-09 1.11022302462516e-16 9.15743381124656e-09 3.1106561770855e-10 1.11022302462516e-16 4.82847095639727e-12 0 0 6.99668101233897e-11 1.45106149318508e-13 3.97006760799457e-10 9.63822133215331e-10 0 5.19000753484988e-09 8.77761197060067e-11 0 5.68756153285221e-12 1.61664015507768e-11 0 9.62931956394186e-10 5.26233023823153e-09 0 0 0 1.70777680885692e-09 3.33066907387547e-16 1.61674598636585e-05 4.21741486178462e-09 1.27644774750024e-08 0 7.66651853112421e-10 7.20558723799058e-10 3.15081294388619e-13 0 2.31196775613007e-07 6.66133814775094e-14 3.26914663117961e-08 1.4493040101371e-10 1.88737914186277e-15 3.60971807999988e-10 1.6079715337014e-10 2.6896485039174e-10 0 6.20764106784577e-10 0 0 7.71186793313561e-08 0 0 4.48579728917764e-09 0 1.37112543541207e-13 3.33066907387547e-16 1.77602377249286e-12 2.68107758216729e-12 2.75281142325667e-09 1.50324197534246e-13 4.45317116515298e-11 0 1.03903412429496e-07 1.55431223447522e-15 9.99200722162641e-16 2.1094237467878e-15 1.11022302462516e-16 1.69493133195253e-07 1.27675647831893e-13 2.28705943072782e-14 2.01020977641519e-10 2.29025920450709e-09 1.9165935906118e-06 2.7931412738269e-10 3.55349083491774e-12 9.0898621962765e-11 5.12512254857711e-12 3.64903673943928e-09 6.66024568829471e-10 5.83435522116815e-11 8.65307825392847e-13 4.05286915139413e-12 1.45292468245461e-06 0 6.6172568535805e-09 0 0 0 1.22273535740902e-09 1.54152978160127e-08 1.11022302462516e-16 0 0 1.11022302462516e-16 0 3.72312958241139e-10 6.96109836439973e-14 1.11608712272115e-08 6.69908573058819e-12 9.13713549266504e-14 1.18174661687398e-05
"36" 4.44089209850063e-16 0 2.95180191400846e-09 0 4.55836457469161e-09 1.40647382629311e-10 0 1.68032254777017e-12 0 0 2.77667888681776e-11 4.44089209850063e-14 1.72915459728529e-10 4.35336655613128e-10 0 2.53434095931482e-09 3.5139224863201e-11 0 2.11619610723801e-12 6.30695495829059e-12 0 4.33770908081499e-10 2.6420703402863e-09 0 0 0 7.66467667112636e-10 1.11022302462516e-16 1.12748345330038e-05 1.98851124455501e-09 6.38525610163754e-09 0 3.35913408200383e-10 3.34559269177248e-10 9.54791801177635e-14 0 1.37567511160341e-07 1.92068583260152e-14 1.77764029052341e-08 5.95642424272569e-11 4.44089209850063e-16 1.62749924648153e-10 6.73582301047304e-11 1.17797105403383e-10 0 2.74296030333687e-10 0 0 4.2634104691075e-08 0 0 2.12683803901825e-09 0 4.2854608750531e-14 1.11022302462516e-16 5.80757664181419e-13 9.63562563072173e-13 1.29668187298648e-09 4.54081217071689e-14 1.73806524728093e-11 0 5.72404635912349e-08 4.44089209850063e-16 2.22044604925031e-16 5.55111512312578e-16 0 9.56506829297155e-08 3.81916720471054e-14 6.55031584528842e-15 8.81409389918986e-11 1.07070596833125e-09 1.25557670671572e-06 1.17389209464136e-10 1.23412391417332e-12 3.6369907085998e-11 1.83320025826106e-12 1.72946490462067e-09 2.95950930429001e-10 2.2514323738676e-11 2.76223488526739e-13 1.45561340758604e-12 9.07643880942999e-07 0 3.21958881777107e-09 0 0 0 5.57669022072105e-10 8.05690791860769e-09 0 0 0 0 0 1.63254965102055e-10 2.16493489801906e-14 5.53407353276469e-09 2.52420306878776e-12 2.62012633811537e-14 8.16222573407632e-06
"37" 1.11022302462516e-16 0 1.42859635232639e-09 0 2.26328111807561e-09 6.34567953738951e-11 0 5.82200954113432e-13 0 0 1.09788844682157e-11 1.36557432028894e-14 7.50860484899363e-11 1.96060057078284e-10 0 1.2344203437209e-09 1.40158995520778e-11 0 7.84816656107523e-13 2.45303777290928e-12 0 1.9482182533892e-10 1.32385580275951e-09 0 0 0 3.42805450692651e-10 0 7.85409278125648e-06 9.34676003261359e-10 3.18556558909222e-09 0 1.46686551794062e-10 1.54998458512523e-10 2.87547763377916e-14 0 8.17508575279291e-08 5.44009282066327e-15 9.64979074424832e-09 2.43948194977861e-11 1.11022302462516e-16 7.3210548734437e-11 2.8127167261971e-11 5.14547293661849e-11 0 1.2083434253185e-10 0 0 2.35238870605059e-08 0 0 1.00533703584205e-09 0 1.33226762955019e-14 0 1.88959958791202e-13 3.45057316053499e-13 6.09074679580601e-10 1.36557432028894e-14 6.7585936847081e-12 0 3.14635292264498e-08 1.11022302462516e-16 1.11022302462516e-16 2.22044604925031e-16 0 5.38660088755805e-08 1.14352971536391e-14 1.88737914186277e-15 3.8552827597016e-11 4.99144836574317e-10 8.21818316842915e-07 4.91636731325684e-11 4.26658708363448e-13 1.44984024785799e-11 6.53033183084517e-13 8.17318768220332e-10 1.31115784895997e-10 8.65230109781123e-12 8.78186412478499e-14 5.20694598549198e-13 5.66109101818313e-07 0 1.56212398572109e-09 0 0 0 2.53610688005779e-10 4.20280821256114e-09 0 0 0 0 0 7.13823444797868e-11 6.55031584528842e-15 2.73645184289961e-09 9.48130463029884e-13 7.43849426498855e-15 5.63150436361237e-06
"38" 0 0 6.89597490222127e-10 0 1.12104681093683e-09 2.85722556725432e-11 0 2.00839345154691e-13 0 0 4.32598401545192e-12 4.10782519111308e-15 3.25122151423329e-11 8.80558959082123e-11 0 5.99823302138702e-10 5.57109913756904e-12 0 2.90101276334553e-13 9.51461132103759e-13 0 8.72564243081797e-11 6.62087495939545e-10 0 0 0 1.52818868670579e-10 0 5.46545318180769e-06 4.38046710016238e-10 1.58523127957721e-09 0 6.3851146592242e-11 7.16614545481775e-11 8.65973959207622e-15 0 4.85223814461477e-08 1.55431223447522e-15 5.22994780816077e-09 9.9582564416778e-12 0 3.286149130588e-11 1.17101883745363e-11 2.2419732736978e-11 0 5.3077653383582e-11 0 0 1.29557464756402e-08 0 0 4.73854178117961e-10 0 4.10782519111308e-15 0 6.12843109593086e-14 1.23234755733392e-13 2.85335532979047e-10 3.99680288865056e-15 2.61901611509074e-12 0 1.72582438340285e-08 0 0 0 0 3.02749100233868e-08 3.33066907387547e-15 5.55111512312578e-16 1.68243197151696e-11 2.32071695194236e-10 5.37463411887096e-07 2.05221395432886e-11 1.46993528460371e-13 5.75950398484792e-12 2.31814567541733e-13 3.85200760177895e-10 5.79252201760028e-11 3.31201732706177e-12 2.77555756156289e-14 1.85740312019789e-13 3.52561849936706e-07 0 7.55945528396751e-10 0 0 0 1.15020659663401e-10 2.18832796328172e-09 0 0 0 0 0 3.11281000975328e-11 2.1094237467878e-15 1.34956479325155e-09 3.55160345577588e-13 2.22044604925031e-15 3.881484795909e-06
"39" 0 0 3.32052829676854e-10 0 5.54014500941946e-10 1.28403954136047e-11 0 6.89448498292222e-14 0 0 1.69897429458388e-12 1.22124532708767e-15 1.40398803694097e-11 3.9445557931117e-11 0 2.90805046709863e-10 2.20712337295481e-12 0 1.07025499573865e-13 3.67927910360777e-13 0 3.89770438147252e-11 3.30531602088513e-10 0 0 0 6.79137857062528e-11 0 3.79948984263745e-06 2.04727013120021e-10 7.8696660299471e-10 0 2.77100564716193e-11 3.30671046100406e-11 2.55351295663786e-15 0 2.87669459364537e-08 4.44089209850063e-16 2.83021783786808e-09 4.05242506218428e-12 0 1.47201140165976e-11 4.8615556025311e-12 9.74564873246209e-12 0 2.32516228493296e-11 0 0 7.12295911142746e-09 0 0 2.22741380895286e-10 0 1.33226762955019e-15 0 1.96509475358653e-14 4.38538094726937e-14 1.33337230145969e-10 1.22124532708767e-15 1.01152419773598e-12 0 9.44757116982942e-09 0 0 0 0 1.69839514674308e-08 9.99200722162641e-16 1.11022302462516e-16 7.32613969489648e-12 1.076266853417e-10 3.51222208094804e-07 8.53972448311424e-12 5.04041253179821e-14 2.28039809258007e-12 8.20454815197991e-14 1.81076820204851e-10 2.55224730238979e-11 1.2632117574185e-12 8.65973959207622e-15 6.60582699651968e-14 2.19258364131392e-07 0 3.64911101335963e-10 0 0 0 5.20313792051752e-11 1.13744458296594e-09 0 0 0 0 0 1.35397248968161e-11 6.66133814775094e-16 6.63932908651077e-10 1.32560629140244e-13 5.55111512312578e-16 2.67271672282909e-06
